setup,score,vol_expand,ema20_reclaim,prev_high_reclaim,clv,body_frac,vol_ratio,ret1,maxup1,maxdd1,ret3,maxup3,maxdd3,ret5,maxup5,maxdd5,ret10,maxup10,maxdd10,symbol,market,date
True,5,False,False,False,0.9115665677095203,0.5238119952666603,0.6430426639153324,0.0014954831888767117,0.011665017312698867,-0.0023928457214823506,-0.0175473322547528,0.011665017312698867,-0.021934196151218166,0.0083749255278871,0.011665017312698867,-0.02871378532002744,-0.06709856961763738,0.02392824964990825,-0.07447641580596731,DIS,US,2023-02-24
True,5,False,False,False,0.802137859284798,0.6310152791660758,0.6014201422307671,0.022442351286201534,0.022846727698819347,-0.00040441470177443595,0.001415160867357601,0.03821265346553293,-0.00040441470177443595,-0.028103472044288536,0.03821265346553293,-0.03032750391348793,-0.0468054712235112,0.03821265346553293,-0.08552357836611024,DIS,US,2023-03-02
True,6,True,False,False,0.9953907329472944,0.6082931648542538,1.3055664620563916,-0.020245340859094685,-0.004738179129585962,-0.022399170377217614,0.009692067241041435,0.01486109313015782,-0.022399170377217614,-0.0111996656522797,0.01486109313015782,-0.03198364466983339,-0.05427515285290396,0.01486109313015782,-0.0629979360452586,DIS,US,2023-05-15
True,5,False,False,False,0.9044914683959863,0.6460616607160458,0.9932619509216276,0.0037099270028049247,0.007307450241206048,-0.0038223738757658943,0.009443474679219577,0.022484417964965253,-0.0038223738757658943,-0.003485139237487389,0.022484417964965253,-0.01315350445764818,-0.0037099270028050357,0.022484417964965253,-0.01315350445764818,DIS,US,2023-06-29
True,5,False,False,False,0.9329264321402321,0.5426827566315344,0.8973326321535318,-0.005505658750429188,0.009146696029823875,-0.007636889413734638,0.011633017375696664,0.014474624625604449,-0.007636889413734638,0.0010656518132448056,0.014474624625604449,-0.01971399824638631,0.009324314065001893,0.014474624625604449,-0.021312456161199367,DIS,US,2024-04-19
True,5,False,False,False,0.9519989013671869,0.6199981689453121,0.8195254414069204,-0.0003547132699625033,0.0022168330179246354,-0.012858070611635464,-0.014809000814449469,0.009843056690300056,-0.021548280080348703,-0.001330105210737953,0.009843056690300056,-0.022701069996986067,-0.06180718760367543,0.03697792874378525,-0.07590677652399103,DIS,US,2024-04-25
True,6,False,True,False,0.8392144425761575,0.682351286823002,0.9490665602217797,-0.006517191571133396,0.0029913482013188553,-0.00972227062879627,0.014636718264193105,0.01698715854764199,-0.00972227062879627,0.033653792016567596,0.03408115220281016,-0.00972227062879627,0.02820510189842107,0.04209398290886779,-0.00972227062879627,DIS,US,2024-10-09
True,5,False,False,False,0.9779364740993363,0.4705875753121864,0.8238432502514883,0.0019263212426219312,0.004678068021717774,-0.011649200805048832,0.012474744572426921,0.013667231107977074,-0.011649200805048832,0.021372127077026848,0.025132938197067745,-0.011649200805048832,0.025775045206306357,0.038800160668105876,-0.011649200805048832,DIS,US,2025-02-11
True,5,False,False,False,0.9523804910421265,0.5936489559844702,1.048640463571816,-0.010334302173341747,-0.0011144838285161995,-0.018844981021244767,-0.0998987006067017,-0.0011144838285161995,-0.10222895118916964,-0.15602839281105851,-0.0011144838285161995,-0.18844991630994679,-0.14224921824321513,-0.0011144838285161995,-0.18844991630994679,DIS,US,2025-03-31
True,6,True,False,False,0.9690733812421515,0.6701055794283951,1.1558136781196093,0.01093386757419812,0.012278139788587161,-0.005287723698124358,-0.06596169177713107,0.012278139788587161,-0.08281063209209338,-0.05924002137827,0.012278139788587161,-0.08281063209209338,-0.08245213194639611,0.012278139788587161,-0.09464070094479993,DIS,US,2026-01-29
True,5,False,False,False,0.7954553336107637,0.4090893327784725,0.7430268640122671,0.024185548519276123,0.02783809276950988,-0.00868712378827996,9.865952816912049e-05,0.03484698470480141,-0.00868712378827996,0.06673239415027932,0.07739381340769658,-0.012240944324504954,0.035537996857921694,0.0906218892126045,-0.012240944324504954,DIS,US,2026-04-29
True,7,True,True,False,0.8999993814012105,0.7675656281767641,1.2301258194100182,-0.006457797607213656,0.010409672545115711,-0.007518044471123919,-0.031518053712425886,0.010409672545115711,-0.03556630231352598,0.04732531953871688,0.06486748498783168,-0.03556630231352598,0.016096329147756716,0.06486748498783168,-0.03556630231352598,DIS,US,2026-04-30
True,6,False,True,False,0.7607367275535654,0.35889490866965634,0.8817713150621961,-0.004804022502780669,0.005188299465067825,-0.014315988780827626,-0.007686450777420251,0.005188299465067825,-0.01662188759495098,-0.003362771433032874,0.011241310237200208,-0.01662188759495098,-0.045541967869083155,0.011241310237200208,-0.048712549990506226,DIS,US,2026-05-20
True,5,False,False,False,0.9409580383159027,0.4391126251038131,0.861422043348845,-0.014000939585124939,-0.0035002667753841754,-0.02683523535891308,-0.03412742104812705,-0.0035002667753841754,-0.037335920769755004,-0.038697078727441436,-0.0035002667753841754,-0.04316960276306514,-0.011278534665795092,-0.0035002667753841754,-0.04764221153693027,DIS,US,2026-06-01
True,6,True,False,False,0.9035220799613973,0.4153140464341357,1.2652807488151299,-0.013385441480963878,0.03699767163289147,-0.06176701666637929,0.040906975730114814,0.09613758774772929,-0.06176701666637929,0.11749798334048056,0.1663173986759452,-0.06176701666637929,0.17435492694541654,0.1978420087819759,-0.06176701666637929,NFLX,US,2020-03-17
True,6,False,True,False,0.8216533112151518,0.5552566097489083,0.8927249149926136,0.019325583292868487,0.03046932659742141,-0.00944426780807206,0.03947654672876899,0.04042343705443763,-0.00944426780807206,0.05431060614409944,0.06768802519928552,-0.00944426780807206,0.06404623906998763,0.08524124540898503,-0.00944426780807206,NFLX,US,2020-04-29
True,6,True,False,False,0.9941333526133952,0.4291517977796943,1.4734588262176738,-0.015361086652292966,0.005906335183158973,-0.019981350327840985,0.01436091985183463,0.016266224433469034,-0.019981350327840985,0.004953682892341771,0.01833814777357734,-0.019981350327840985,0.03474727913566111,0.0471552890462974,-0.03724783241169116,NFLX,US,2020-05-27
True,6,True,False,False,0.7942421280219196,0.4384130567452109,1.1519378909638591,0.021905755272990657,0.02382144445522094,-0.004122898010302967,0.005414004365486891,0.033899763154188634,-0.005080782317991028,0.0008121244847667519,0.033899763154188634,-0.0061219125626935655,0.005497250302501255,0.033899763154188634,-0.009162057359786813,NFLX,US,2020-11-10
True,7,True,True,False,0.9210183952559603,0.6989428274637944,1.1084285048206524,0.013293012954184835,0.019591681075532996,-0.01296347452799973,-0.013366352366540601,0.019591681075532996,-0.01904240380051825,0.0030577645658185215,0.019848019783481163,-0.01904240380051825,-0.07270897279771349,0.019848019783481163,-0.09759226709236124,NFLX,US,2021-02-23
True,5,False,False,False,0.9443511542287927,0.4343835347345876,0.8569589300739997,0.011613033147207519,0.019584665405137258,-0.007184365245040847,0.026788702939865905,0.03952365727988094,-0.007184365245040847,0.06420629894702201,0.0684971857362986,-0.007184365245040847,0.08804250656206025,0.09827772858036798,-0.007184365245040847,NFLX,US,2021-03-26
True,5,False,False,False,1.0,0.43521083410280087,0.6898393771992197,0.008587669383854024,0.01801616811516471,0.003142782001990918,-0.008948101181147194,0.01801616811516471,-0.04187774581066761,-0.02580325127808203,0.01801616811516471,-0.04187774581066761,0.004243778962451206,0.01801616811516471,-0.04205788534664523,NFLX,US,2021-05-06
True,5,False,False,False,0.8496899574590502,0.7918389946227766,0.7734282325029656,-0.020400709650202575,-0.0031105948617781154,-0.02500603896141418,-0.0034539391943042563,-0.00046454734757639393,-0.02500603896141418,-0.01777492684862525,-0.00046454734757639393,-0.02500603896141418,0.012644410156242403,0.022804428186443015,-0.033408728851595626,NFLX,US,2021-05-11
True,5,False,False,False,0.9132620849655801,0.6051876925417411,0.8033824610377853,0.0286446451920932,0.030756612383037618,0.0026245304664622715,0.031166709934317804,0.03629281199815759,0.0026245304664622715,0.03005945436767199,0.038281742101906824,0.0026245304664622715,0.003547269511370743,0.04933356996918903,-0.0009227390449083606,NFLX,US,2021-05-19
True,7,True,True,False,0.7924230061691411,0.4917127570851787,1.1077251126739283,-0.0023108344696751715,0.00819119295718651,-0.02250698593124356,-0.03853239794369845,0.00819119295718651,-0.05010520374208405,-0.02966488241827203,0.00819119295718651,-0.05189000158455992,-0.0321823331817096,0.00819119295718651,-0.05189000158455992,NFLX,US,2021-07-19
True,5,False,False,False,0.9805599900845462,0.9702854188802529,0.7159159560628319,0.001974296394058106,0.003230604586947905,-0.03704842591283086,-0.009717145315686904,0.0197934314398045,-0.03704842591283086,-0.056303341750451485,0.0197934314398045,-0.0650718741301447,-0.08527550070899015,0.0197934314398045,-0.126554296280604,NFLX,US,2022-02-24
True,5,False,False,False,0.8551646232457314,0.6005546093101167,0.6959732208632566,-0.026538832994132955,0.004480252793504169,-0.030162920658475367,-0.005193596733923278,0.004480252793504169,-0.0536769271498726,-0.3772793151375655,0.004480252793504169,-0.39639868534837486,-0.4306423513592832,0.004480252793504169,-0.47036498433756657,NFLX,US,2022-04-13
True,5,False,False,False,0.8765737415472573,0.5012587530177642,1.0925562344368578,-0.04591020356970166,0.026012480744401323,-0.0477144988133561,0.0017542024860155436,0.026012480744401323,-0.0477144988133561,-0.05613467074623102,0.026012480744401323,-0.06776259550843866,-0.12635324533195724,0.026012480744401323,-0.18449277354612936,NFLX,US,2022-04-28
True,5,False,False,False,0.7800943028362681,0.6960324056971637,0.7189463599933975,0.07647296206618237,0.07721878780557412,0.009752743885892201,0.09322471589466708,0.12380247698182179,0.009752743885892201,0.05260741378797196,0.12380247698182179,0.00803163281563224,0.09804369558404624,0.12380247698182179,0.00803163281563224,NFLX,US,2022-05-12
True,6,True,False,False,0.7236295960967758,0.6392414868467381,1.4495040038245488,-0.010081530079036782,0.005437283112823987,-0.02684645033412625,0.08133206306392826,0.13089028651172008,-0.02684645033412625,0.2258721642151973,0.2288740561157605,-0.02684645033412625,0.28426591870715123,0.29899180378075463,-0.02684645033412625,NFLX,US,2022-07-13
True,5,False,False,False,0.7461463971363849,0.5956475124937315,1.0050131944546823,0.052700663880298704,0.0615747098713475,-0.04138178846901652,0.10970255568483078,0.13152536336731702,-0.04138178846901652,0.2332141531884122,0.2645447747654157,-0.04138178846901652,0.3520170080196381,0.38375514434476354,-0.04138178846901652,NFLX,US,2022-10-12
True,7,True,True,False,0.9138078107346647,0.8715919985304861,1.3685901332508765,-0.010795211243111336,0.027052588058295912,-0.012902638344508999,0.035912477379407504,0.07681395413700498,-0.012902638344508999,0.15332676522655042,0.20123869790701066,-0.012902638344508999,0.27710640168922307,0.3144811168297208,-0.012902638344508999,NFLX,US,2022-10-13
True,5,False,False,False,0.871311408960709,0.8205426147111279,0.7373015027176809,0.033901220533684384,0.0432700555201988,-0.0058642084797758676,0.02349144800448144,0.0432700555201988,-0.0058642084797758676,-0.03924496024211588,0.0432700555201988,-0.05128563199098635,0.07463822655163765,0.09018352480724645,-0.05128563199098635,NFLX,US,2022-12-20
True,6,False,True,False,0.9268591378548343,0.5870527612693913,0.7566171121202544,0.003876507934245099,0.014446316727017905,-0.014418337101717249,-0.02192038743376512,0.014446316727017905,-0.02303595530792113,-0.05876114942854005,0.014446316727017905,-0.061773161411479593,-0.10162582900278594,0.014446316727017905,-0.12346259671987303,NFLX,US,2023-02-13
True,5,False,False,False,0.9934215273224644,0.41118434467808773,0.598394593037504,-0.04493412034275135,0.0023092015208381333,-0.05423522044958595,-0.05862923673756826,0.0023092015208381333,-0.08486480759264092,-0.025658331649005328,0.0023092015208381333,-0.08486480759264092,-0.057378409051423995,0.01542701753544562,-0.08486480759264092,NFLX,US,2023-03-08
True,5,False,False,False,0.9714321468073598,0.35661577710857967,0.9798630344879918,-0.0015640997258729028,0.005859407524651861,-0.005229190389602789,-0.03548335303299899,0.005859407524651861,-0.038494806029460205,0.024744905433145004,0.025118387228311834,-0.038494806029460205,0.028923555828092473,0.039405179036611004,-0.038494806029460205,NFLX,US,2023-07-24
True,5,False,False,False,0.8937453358032268,0.5749737668526663,0.48910520016500825,-0.009537634934059236,0.0031324248733457516,-0.01575575735892898,-0.05792698695451648,0.0031324248733457516,-0.061246410289427566,-0.04556083308750958,0.0031324248733457516,-0.06926460469577478,-0.02272196280433847,0.02159988286066805,-0.06926460469577478,NFLX,US,2023-08-14
True,5,False,False,False,0.7622450607296676,0.6212656381742361,0.8254246566951622,0.009294723726534837,0.01255776904753092,-0.012434142413544569,0.056905594232492085,0.08031544311661332,-0.012434142413544569,0.02842809064934726,0.08031544311661332,-0.012434142413544569,0.0873853589288558,0.10127803158486048,-0.012434142413544569,NFLX,US,2023-08-18
True,5,False,False,False,0.745610470813754,0.4210506188124728,0.7793791807418708,-0.024987326866705573,0.004517941931293956,-0.025441682164075274,-0.04136799553636117,0.004517941931293956,-0.045027774982921986,-0.042781416974247866,0.004517941931293956,-0.04755171432711558,-0.04909136161684624,0.004517941931293956,-0.06335180184755751,NFLX,US,2023-09-19
True,5,False,False,False,0.8179139592202554,0.653450593771006,0.9846048998706881,-0.01849937526631218,0.011754363497449294,-0.020696419657437404,-0.003053936962074455,0.011754363497449294,-0.020696419657437404,0.017247058287133354,0.03405469093366764,-0.020696419657437404,0.08759748577796356,0.09005820231582251,-0.020696419657437404,NFLX,US,2023-12-05
True,5,False,False,False,0.9424609919338681,0.35408585714189234,0.8430901845061416,-0.004450268869217733,-0.00025738663227425906,-0.022551519665165,-0.016599965130901895,0.01825146117638443,-0.03437960535740536,-0.06938116023119634,0.01825146117638443,-0.11949211219602751,-0.0013404394733571579,0.020267438292045803,-0.11949211219602751,NFLX,US,2025-03-31
True,6,True,False,False,0.9020470603386206,0.6974444429268026,1.4962126751089404,-0.035020718271776774,-0.0007297993525033908,-0.037112743761613665,-0.04257791831431379,-0.0007297993525033908,-0.05725432743425074,-0.04757274748453688,-0.0007297993525033908,-0.05725432743425074,-0.05049992523840663,-0.0007297993525033908,-0.06520875063881415,NFLX,US,2025-07-21
True,5,False,False,False,0.9604301477901683,0.5248481728080132,0.853211535932641,0.009941381522941661,0.01061677938902883,-0.0088377959884961,0.02447060476575258,0.043645104939597834,-0.0088377959884961,0.04047404032140345,0.043645104939597834,-0.0088377959884961,-0.011201625680401506,0.043645104939597834,-0.03368725949398066,NFLX,US,2025-09-02
True,5,False,False,False,0.8536582084934468,0.4072881682726584,1.0687881031059254,-0.0014555539183191968,0.00560613854497416,-0.004142208068377062,0.0045913692766372804,0.026342054726593567,-0.004142208068377062,0.020885678890222747,0.026342054726593567,-0.004142208068377062,0.0034518400569809593,0.026342054726593567,-0.012243609098516073,NFLX,US,2025-09-15
True,5,False,False,False,0.9130282687278239,0.4898108199652402,0.7535172371388014,-0.0013109006381906152,0.004770333667066362,-0.012135172650420412,0.01967302495843959,0.027074258555251918,-0.012135172650420412,0.05374796799635506,0.05997485021081439,-0.012135172650420412,0.0014019566272056583,0.06269687558494441,-0.012135172650420412,NFLX,US,2025-11-05
